4661,78,80
4661,76,80
4661,75,80
4661,75,81
4661,75,81
4662,75,81
4662,75,81
4662,76,82
4662,76,82
4662,76,82
4663,77,82
4663,78,81
4663,78,80
4663,78,80
4663,78,80
4664,78,80
4664,77,80
4664,77,80
4665,78,80
4665,78,80
4665,78,80
4665,79,80
4665,78,80
4666,78,80
4666,77,81
4666,77,81
4667,78,82
4667,79,82
4667,80,83
4667,82,83
4667,83,83
4667,83,83
4668,84,83
4668,84,83
4668,81,83
4668,80,83
4668,78,83
4669,76,84
4669,76,85
4669,77,85
4669,78,84
4670,79,84
4670,80,84
4670,81,84
4670,81,84
4670,81,84
4670,81,84
4671,78,83
4671,77,83
4671,77,83
4671,76,83
4672,79,83
4672,81,83
4672,84,83
4672,85,83
4672,88,82
4672,88,82
4672,88,81
4673,86,81
4673,85,82
4673,82,83
4673,81,84
4673,80,84
4674,80,85
4674,81,85
4674,83,85
4674,85,85
4674,87,85
4675,89,85
4675,89,85
4675,89,85
4675,88,85
4675,87,86
4676,85,87
4676,83,87
4676,83,87
4676,83,88
4676,83,88
4676,84,88
4676,86,88
4677,90,88
4677,90,88
4677,90,88
4678,88,88
4678,86,89
4678,86,89
4678,85,89
4678,85,89
4679,85,89
4679,88,89
4679,89,89
4679,91,89
4679,93,89
4679,95,89
4679,95,89
4680,93,89
4680,90,89
4680,89,89
4680,87,89
4680,86,90
4681,85,90
4681,87,90
4681,87,90
4681,90,90
4681,92,90
4682,94,90
4682,94,90
4682,94,90
4682,92,90
4682,90,90
4683,85,91
4683,85,91
4683,84,91
4683,84,92
4683,85,92
4684,88,92
4684,89,92
4684,90,92
4684,91,92
4684,91,92
4685,90,92
4685,89,92
4685,88,92
4685,87,92
4685,87,92
4685,87,93
4685,87,93
4686,89,93
4686,92,93
4686,93,93
4686,95,93
4686,96,93
4686,96,93
4687,95,93
4687,93,94
4687,92,94
4687,91,95
4687,90,95
4688,90,95
4688,92,95
4688,94,95
4688,95,95
4688,96,95
4689,96,95
4689,96,95
4689,93,95
4689,92,95
4689,91,96
4690,90,96
4690,90,97
4690,91,97
4690,92,97
4690,95,97
4691,97,96
4691,99,95
4691,99,95
4691,99,95
4691,98,95
4692,94,95
4692,93,95
4692,91,96
4692,91,96
4692,91,96
4693,93,96
4693,94,96
4693,96,96
4693,97,96
4693,98,96
4693,98,96
4693,98,96
4694,98,96
4694,97,96
4694,96,97
4694,96,97
4694,95,97
4695,96,97
4695,98,97
4695,99,97
4695,100,97
4695,100,97
4696,100,97
4696,100,98
4696,99,98
4696,99,98
4697,99,98
4697,99,98
4697,100,98
4697,100,98
4698,100,98
4698,100,99
4698,100,99
4698,99,99
4698,99,100
4698,99,100
4699,99,100
4699,99,100
4702,102,100
4702,104,100
4702,108,100
4702,110,100
4702,113,100
4702,114,100
4703,115,100
4703,114,102
4703,112,103
4703,109,104
4703,108,105
4703,106,105
4704,105,106
4704,105,106
4706,106,106
4706,106,106
4706,106,106
4706,106,106
4706,105,106
4706,103,106
4707,101,106
4707,101,106
4707,103,106
4708,106,105
4708,107,105
4708,108,105
4708,108,105
4708,108,105
4709,107,105
4709,106,105
4709,104,105
4709,102,105
4709,101,105
4709,100,105
4710,100,105
4710,100,105
4710,101,105
4710,104,105
4710,105,105
4710,106,104
4711,106,104
4711,105,104
4711,104,104
4711,103,105
4711,102,105
4712,101,106
4712,103,106
4712,104,106
4712,107,106
4713,110,106
4713,110,106
4713,110,106
4713,108,106
4713,107,106
4714,103,107
4714,102,107
4714,102,107
4714,102,107
4714,104,107
4715,107,107
4715,109,107
4715,109,107
4715,110,107
4715,110,107
4715,109,107
4716,105,107
4716,104,107
4716,102,107
4716,102,107
4716,102,107
4717,104,107
4717,106,107
4717,109,107
4717,110,107
4717,112,107
4717,112,107
4718,113,107
4718,112,107
4718,110,107
4718,108,108
4718,106,108
4718,104,109
4719,103,110
4719,103,111
4719,103,111
4719,104,111
4719,106,111
4719,107,111
4720,110,110
4720,110,110
4720,110,110
4720,108,110
4720,107,110
4721,104,111
4721,103,111
4721,103,111
4721,105,111
4722,107,111
4722,109,111
4722,110,110
4722,111,110
4722,111,110
4723,109,110
4723,107,110
4723,105,110
4723,104,110
4723,103,110
4724,105,110
4724,107,110
4724,108,109
4724,110,109
4724,111,109
4724,111,108
4725,109,108
4725,107,108
4725,104,109
4725,103,109
4725,102,110
4725,101,110
4726,101,111
4726,101,111
4726,104,110
4726,105,110
4726,109,109
4726,110,108
4727,112,108
4727,112,108
4727,112,108
4727,108,108
4727,105,108
4728,103,109
4728,102,110
4728,102,110
4728,104,110
4729,110,108
4729,111,108
4729,113,108
4729,113,108
4729,113,108
4730,109,108
4730,107,109
4730,105,109
4730,104,110
4730,103,111
4730,103,111
4731,106,111
4731,107,111
4731,110,111
4731,111,111
4731,112,111
4731,112,111
4732,113,111
4732,110,111
4732,110,111
4732,108,111
4732,107,111
4733,107,112
4733,107,112
4733,108,112
4733,111,111
4733,112,110
4733,113,110
4734,113,110
4734,111,110
4734,110,110
4734,109,111
4735,107,113
4735,107,113
4735,107,113
4735,108,112
4735,111,111
4736,113,110
4736,114,110
4736,114,110
4736,113,110
4737,110,111
4737,109,112
4737,108,112
4737,108,112
4737,108,113
4738,110,113
4738,111,113
4738,113,113
4738,113,113
4738,114,113
4738,114,113
4739,113,113
4739,112,113
4739,110,114
4739,108,116
4739,107,117
4739,106,118
4740,106,118
4740,108,118
4740,111,117
4740,113,116
4740,115,114
4740,116,114
4741,116,113
4741,116,113
4741,113,115
4741,112,115
4741,110,117
4742,108,118
4742,108,118
4742,109,118
4742,112,118
4742,113,118
4743,116,117
4743,116,117
4743,117,117
4743,116,117
4743,115,117
4743,112,117
4744,109,118
4744,108,118
4744,108,119
4744,108,119
4744,108,120
4745,112,120
4745,113,120
4745,115,120
4745,117,119
4745,118,119
4745,119,119
4745,119,118
4746,119,118
4746,116,118
4746,115,119
4746,114,119
4746,112,121
4746,111,121
4747,111,123
4747,112,123
4747,114,123
4747,117,122
4747,119,121
4747,121,120
4748,122,119
4748,122,119
4748,120,119
4748,118,119
4748,115,120
4749,112,122
4749,112,122
4749,111,123
4749,114,123
4749,115,123
4750,120,121
4750,121,121
4750,122,120
4750,122,120
4750,122,120
4751,119,120
4751,115,120
4751,114,120
4751,112,121
4751,111,122
4751,111,123
4752,111,123
4752,113,123
4752,115,122
4752,117,121
4752,119,119
4752,120,119
4752,121,117
4753,121,117
4753,118,117
4753,117,117
4753,114,119
4753,113,120
4753,111,121
4754,111,122
4754,111,122
4754,112,122
4754,115,122
4754,116,121
4754,119,120
4755,121,119
4755,121,119
4755,118,119
4756,116,121
4756,114,122
4756,114,123
4756,113,123
4756,113,124
4756,114,124
4756,115,124
4757,119,122
4757,120,122
4757,122,121
4757,122,121
4757,122,120
4758,118,120
4758,117,121
4758,114,123
4758,113,123
4758,112,125
4758,112,126
4759,112,126
4759,115,126
4759,116,125
4759,118,124
4759,120,123
4759,121,122
4760,122,122
4760,120,122
4760,119,122
4760,117,123
4760,115,125
4761,114,126
4761,114,126
4761,116,126
4761,117,125
4761,119,124
4762,121,122
4762,121,122
4762,121,122
4762,120,122
4762,118,122
4763,115,125
4763,114,126
4763,114,126
4763,114,127
4763,114,127
4763,115,127
4764,119,126
4764,121,126
4764,122,125
4764,124,124
4764,124,124
4764,125,124
4765,124,124
4765,123,124
4765,120,124
4765,118,126
4765,117,126
4765,116,127
4766,117,127
4766,118,127
4766,122,126
4766,123,125
4766,125,124
4766,126,123
4767,127,122
4767,127,122
4767,125,122
4767,122,122
4767,121,123
4767,119,125
4768,117,126
4768,117,127
4768,117,127
4768,117,127
4768,119,127
4768,122,127
4769,125,125
4769,126,124
4769,127,124
4769,127,124
4769,127,124
4770,123,125
4770,121,126
4770,121,127
4770,120,128
4770,120,128
4770,120,128
4771,123,128
4771,125,127
4771,127,126
4771,128,125
4771,128,125
4772,126,125
4772,123,126
4772,122,127
4772,119,129
4772,118,130
4772,118,131
4773,118,131
4773,120,131
4773,123,130
4773,125,129
4773,127,129
4773,129,128
4774,131,127
4774,131,127
4774,130,127
4774,127,127
4774,125,127
4775,122,130
4775,120,131
4775,120,131
4775,120,131
4775,120,131
4775,122,131
4775,125,131
4776,129,129
4776,130,128
4776,132,127
4776,132,127
4776,132,127
4777,131,127
4777,128,127
4777,127,127
4777,124,129
4777,123,130
4777,122,131
4777,122,132
4778,122,133
4778,124,132
4778,125,131
4778,127,129
4778,128,128
4778,129,128
4779,130,127
4779,128,127
4779,127,128
4779,125,130
4779,124,130
4780,123,131
4780,123,132
4780,123,132
4780,124,132
4780,127,132
4780,129,131
4781,132,130
4781,133,129
4781,134,129
4781,132,129
4781,130,129
4781,128,129
4782,124,130
4782,122,130
4782,122,131
4782,122,131
4782,122,132
4782,123,132
4783,127,132
4783,130,132
4783,131,131
4783,133,130
4783,134,129
4783,134,127
4784,133,126
4784,132,126
4784,130,126
4784,127,126
4784,126,127
4784,124,129
4785,123,131
4785,123,131
4785,124,131
4785,125,131
4785,127,131
4785,129,130
4785,130,130
4786,131,127
4786,131,127
4786,131,127
4786,128,127
4786,128,127
4786,126,127
4787,124,128
4787,124,130
4787,124,130
4787,124,130
4787,125,130
4787,129,130
4788,132,129
4788,133,128
4788,134,128
4788,134,127
4788,134,127
4789,131,127
4789,129,127
4789,128,129
4789,126,130
4789,126,130
4789,126,131
4790,127,131
4790,129,131
4790,132,129
4790,133,129
4790,135,127
4790,136,127
4790,136,127
4791,135,127
4791,133,127
4791,130,128
4791,129,129
4791,127,130
4792,126,131
4792,126,131
4792,129,131
4792,130,131
4792,133,130
4792,134,129
4793,136,128
4793,136,128
4793,134,128
4793,132,128
4793,129,129
4794,126,132
4794,125,133
4794,125,134
4794,125,134
4794,128,134
4795,133,132
4795,135,131
4795,137,129
4795,137,128
4795,138,127
4795,138,126
4796,134,126
4796,132,126
4796,129,128
4796,128,128
4796,126,131
4796,125,131
4796,125,133
4797,126,133
4797,128,133
4797,131,131
4797,132,130
4797,135,129
4798,136,128
4798,136,128
4798,136,128
4798,134,128
4798,130,128
4798,129,129
4798,125,130
4799,123,132
4799,123,132
4799,123,132
4799,124,132
4799,128,132
4800,133,130
4800,135,130
4800,137,129
4800,137,129
4800,137,128
4801,134,128
4801,132,128
4801,130,129
4801,129,130
4801,127,132
4801,127,132
4801,126,132
4802,129,133
4802,131,132
4802,133,131
4802,135,130
4802,136,129
4802,136,128
4803,136,128
4803,135,128
4803,134,128
4803,131,129
4803,130,130
4803,129,131
4804,128,133
4804,128,133
4804,129,133
4804,130,132
4804,133,130
4804,134,129
4805,135,128
4805,136,128
4805,133,128
4805,132,128
4805,129,130
4806,128,131
4806,127,132
4806,127,132
4806,128,132
4806,130,132
4807,134,130
4807,135,130
4807,137,129
4807,137,129
4807,137,129
4808,135,129
4808,132,129
4808,131,130
4808,129,132
4808,129,132
4808,128,133
4809,128,133
4809,129,133
4809,131,133
4809,133,131
4809,135,130
4809,137,128
4809,137,128
4810,137,128
4810,136,128
4810,135,128
4810,133,130
4810,131,132
4811,130,133
4811,130,133
4811,130,133
4811,133,131
4811,135,130
4811,136,129
4812,138,128
4812,138,128
4812,137,128
4812,134,129
4812,133,130
4813,130,132
4813,129,132
4813,129,132
4813,131,132
4813,132,132
4813,135,131
4814,138,130
4814,139,130
4814,140,129
4814,138,129
4815,134,131
4815,133,131
4815,131,133
4815,130,135
4815,130,135
4816,131,135
4816,132,135
4816,135,133
4816,136,132
4816,139,130
4816,140,130
4816,140,129
4817,139,129
4817,137,130
4817,135,132
4817,135,132
4818,134,133
4818,134,133
4818,135,133
4818,137,132
4818,139,132
4818,140,131
4819,141,131
4819,141,131
4819,140,131
4819,139,131
4819,136,132
4820,134,134
4820,133,134
4820,133,135
4820,136,135
4821,140,132
4821,141,131
4821,143,130
4821,143,129
4821,143,129
4822,141,129
4822,139,129
4822,137,131
4822,135,132
4822,134,133
4822,133,133
4822,133,134
4823,133,134
4823,135,134
4823,138,132
4823,140,132
4823,142,131
4823,143,130
4824,144,130
4824,142,130
4824,141,130
4824,138,131
4824,135,133
4825,133,135
4825,132,135
4825,132,136
4825,134,135
4825,138,133
4826,142,130
4826,143,129
4826,144,128
4826,144,128
4826,143,128
4827,138,129
4827,136,131
4827,135,131
4827,134,132
4827,134,132
4827,134,133
4828,134,133
4828,138,133
4828,139,132
4828,143,131
4828,144,131
4828,146,130
4829,146,129
4829,145,129
4829,143,129
4829,141,129
4829,139,129
4829,138,130
4830,137,131
4830,137,131
4830,137,132
4830,138,132
4830,140,132
4830,141,132
4831,145,130
4831,145,129
4831,146,128
4831,144,128
4832,140,129
4832,139,130
4832,137,132
4832,137,132
4832,137,133
4833,139,132
4833,142,131
4833,143,130
4833,145,129
4833,145,129
4833,146,129
4834,145,129
4834,144,129
4834,142,131
4834,141,132
4834,139,133
4834,139,133
4835,139,134
4835,140,134
4835,141,134
4835,143,134
4835,144,133
4835,145,133
4836,146,133
4836,146,133
4836,144,133
4836,142,133
4837,138,135
4837,137,135
4837,137,136
4837,137,136
4837,138,136
4838,142,133
4838,143,132
4838,146,130
4838,147,129
4838,147,129
4838,147,129
4839,144,129
4839,141,129
4839,140,130
4839,137,131
4839,136,132
4839,135,133
4840,135,133
4840,136,133
4840,138,133
4840,141,132
4840,143,131
4840,145,129
4841,147,128
4841,147,128
4841,145,128
4841,144,128
4841,141,129
4842,137,132
4842,136,132
4842,136,133
4842,136,133
4842,138,133
4842,140,132
4843,144,130
4843,145,129
4843,145,128
4843,143,128
4844,140,129
4844,138,130
4844,137,131
4844,136,131
4844,136,132
4845,136,132
4845,138,132
4845,140,131
4845,144,130
4845,144,129
4845,146,129
4845,146,129
4846,146,129
4846,145,129
4846,143,129
4846,140,129
4846,138,130
4846,137,130
4846,136,131
4847,136,132
4847,136,132
4847,136,132
4847,139,132
4847,142,131
4847,143,131
4848,145,129
4848,146,129
4848,146,129
4848,143,129
4848,141,129
4849,137,133
4849,136,133
4849,135,135
4849,135,135
4849,135,135
4849,135,135
4850,139,133
4850,141,132
4850,144,131
4850,145,131
4850,145,130
4850,146,130
4851,144,130
4851,141,131
4851,140,132
4851,137,133
4851,136,134
4851,135,135
4852,135,135
4852,138,135
4852,141,134
4852,142,134
4852,145,132
4853,147,132
4853,147,131
4853,145,131
4853,144,131
4853,140,132
4853,139,133
4854,135,136
4854,135,136
4854,134,137
4854,134,137
4854,135,137
4854,136,137
4855,141,134
4855,142,133
4855,145,132
4855,145,131
4855,146,131
4856,142,131
4856,140,133
4856,138,134
4856,136,135
4856,135,136
4856,134,136
4857,134,137
4857,137,136
4857,139,135
4857,141,134
4857,142,133
4857,144,132
4857,145,131
4858,145,131
4858,144,131
4858,141,132
4858,140,133
4858,139,134
4858,138,135
4859,137,135
4859,138,135
4859,140,134
4859,142,134
4859,142,133
4860,143,133
4860,142,133
4860,141,133
4860,139,134
4861,139,135
4861,138,135
4861,139,135
4861,141,134
4861,142,134
4862,144,133
4862,144,133
4862,143,133
4862,142,133
4863,139,135
4863,138,135
4863,138,136
4863,138,136
4863,140,136
4864,142,135
4864,144,135
4864,145,135
4864,145,134
4864,145,134
4865,145,134
4865,143,134
4865,141,134
4865,139,134
4865,137,135
4865,136,136
4865,136,136
4866,136,136
4866,138,136
4866,141,134
4866,142,133
4866,144,132
4866,145,132
4867,146,132
4867,144,133
4867,143,133
4867,142,134
4867,141,134
4868,141,134
4868,141,133
4868,141,132
4868,143,132
4868,144,132
4869,145,132
4869,143,132
4869,141,132
4869,140,133
4870,139,133
4870,139,132
4870,140,131
4870,142,130
4871,145,129
4871,145,129
4871,145,129
4871,145,131
4872,144,132
4872,142,133
4872,142,133
4872,141,134
4872,141,134
4872,141,133
4873,141,131
4873,142,130
4873,143,130
4873,144,129
4873,144,129
4873,144,129
4874,144,131
4874,144,131
4874,142,132
4874,141,133
4874,140,133
4874,140,133
4875,139,133
4875,139,132
4875,139,131
4875,141,130
4875,143,129
4875,145,128
4876,147,128
4876,147,128
4876,147,129
4876,146,130
4876,145,131
4877,142,133
4877,141,133
4877,140,133
4877,140,132
4877,140,131
4878,143,128
4878,145,128
4878,146,127
4878,146,127
4878,147,127
4878,147,128
4879,145,131
4879,144,132
4879,143,133
4879,142,133
4879,141,134
4880,141,133
4880,142,132
4880,143,132
4880,144,131
4880,145,131
4880,146,131
4880,147,131
4881,147,131
4881,147,132
4881,146,133
4881,144,134
4881,143,134
4881,142,134
4882,141,134
4882,141,134
4882,142,132
4882,143,131
4882,146,130
4882,147,129
4883,149,129
4883,149,129
4883,149,129
4883,148,130
4883,146,132
4884,144,133
4884,143,134
4884,142,135
4884,141,135
4884,142,133
4885,144,132
4885,145,131
4885,146,131
4885,146,131
4886,145,133
4886,143,134
4886,143,134
4886,142,134
4887,142,133
4887,144,132
4887,145,132
4887,146,132
4887,146,132
4887,147,132
4888,147,132
4888,147,132
4888,145,133
4888,144,134
4888,142,135
4888,142,135
4889,141,135
4889,141,134
4889,141,133
4889,143,132
4889,144,131
4889,146,131
4890,148,131
4890,148,131
4890,148,131
4890,148,132
4890,148,134
4890,146,135
4891,143,138
4891,141,139
4891,141,139
4891,141,139
4891,141,137
4891,141,136
4891,142,134
4892,146,131
4892,148,130
4892,149,130
4892,149,130
4893,148,132
4893,146,134
4893,146,134
4893,145,135
4893,143,136
4893,142,136
4893,142,136
4894,142,133
4894,143,132
4894,145,131
4894,146,130
4894,148,130
4894,149,130
4895,150,130
4895,151,130
4895,151,131
4895,150,132
4895,150,133
4895,148,134
4896,147,134
4896,147,134
4896,147,134
4896,147,133
4896,149,132
4897,152,130
4897,152,130
4897,153,130
4897,154,130
4897,154,131
4897,153,131
4898,150,134
4898,149,135
4898,149,135
4898,148,136
4899,149,135
4899,150,134
4899,151,133
4899,152,133
4899,153,133
4899,153,133
4900,153,133
4900,152,135
4900,151,136
4900,150,137
4900,148,137
4900,147,137
4901,147,136
4901,147,136
4901,149,134
4901,150,133
4901,152,132
4902,154,131
4902,155,131
4902,155,132
4902,154,134
4902,152,135
4902,150,136
4903,148,137
4903,147,138
4903,147,138
4903,147,138
4904,150,136
4904,151,135
4904,153,135
4904,154,134
4904,155,134
4905,154,134
4905,152,136
4905,151,136
4905,149,137
4905,148,138
4905,148,138
4906,148,137
4906,150,135
4906,151,135
4906,152,134
4906,154,134
4906,154,134
4907,154,134
4907,154,134
4907,153,135
4907,151,136
4907,150,137
4907,148,138
4908,148,138
4908,148,138
4908,148,136
4908,150,136
4908,151,135
4909,154,134
4909,154,134
4909,154,134
4909,153,136
4909,152,136
4910,148,138
4910,147,138
4910,147,139
4910,146,139
4910,146,138
4910,148,137
4911,152,135
4911,153,135
4911,155,134
4911,155,134
4911,155,134
4912,155,135
4912,153,137
4912,150,138
4912,149,139
4912,147,140
4912,146,140
4913,146,140
4913,146,139
4913,146,138
4913,148,137
4913,150,136
4913,152,135
4913,153,134
4914,154,134
4914,154,135
4914,152,137
4914,151,138
4914,148,140
4915,146,141
4915,145,141
4915,145,140
4915,146,139
4915,148,138
4915,150,137
4916,153,136
4916,154,135
4916,155,135
4916,154,137
4917,151,139
4917,150,139
4917,149,139
4917,148,139
4917,148,139
4917,148,139
4917,148,138
4918,151,137
4918,152,136
4918,153,136
4918,153,136
4918,154,136
4918,154,136
4919,154,137
4919,152,138
4919,151,139
4919,150,139
4919,149,139
4920,149,139
4920,149,138
4920,150,136
4920,151,135
4920,153,134
4920,154,134
4920,156,134
4921,156,134
4921,156,135
4921,156,136
4921,155,137
4921,152,138
4921,151,138
4922,149,139
4922,149,139
4922,149,139
4922,149,138
4922,149,137
4922,151,137
4923,154,137
4923,154,137
4923,155,137
4923,155,137
4923,155,137
4924,151,139
4924,150,139
4924,150,139
4924,149,139
4924,149,139
4924,150,137
4925,153,135
4925,155,135
4925,157,135
4925,157,135
4925,158,135
4925,158,136
4926,156,139
4926,154,140
4926,152,141
4926,151,141
4926,150,141
4927,150,137
4927,152,135
4927,154,133
4927,156,132
4927,158,131
4927,159,131
4927,160,131
4928,161,133
4928,160,136
4928,159,137
4928,156,139
4928,155,140
4928,153,141
4929,152,141
4929,152,140
4929,152,138
4929,152,137
4929,154,136
4929,155,136
4930,158,135
4930,159,135
4930,159,136
4930,159,136
4930,159,139
4930,159,139
4931,155,141
4931,152,142
4931,151,142
4931,150,142
4932,150,142
4932,151,141
4932,153,140
4932,157,140
4932,158,140
4932,159,140
4932,160,140
4933,160,140
4933,158,141
4933,157,142
4933,153,143
4933,152,144
4933,150,145
4934,150,145
4934,150,144
4934,150,144
4934,151,142
4934,153,142
4934,155,141
